epoch,trainLoss,trainTop5Acc,trainBatchTime,trainDataTime,valLoss,valTop5Acc,bleu1,bleu2,bleu3,bleu4
34,1.7196042300634846,84.27320549650116,0.4213605225086212,0.000250858225626871,8.0781483891704,32.05773876392008,0.771816682418784,0.5925449477242202,0.4495243852409691,0.33385280880981966
35,1.7013078661368857,84.54940133462198,0.4214455485343933,0.0002574256795924157,8.093336025119244,32.08116072490377,0.7731641248283795,0.5944421967271486,0.4502981878811396,0.3335932523656244
36,1.6858612632910221,84.78004725089792,0.421141654253006,0.00026025911211036146,8.210021717599927,32.04645689019159,0.7689756133718776,0.5880131618202811,0.44389310317741365,0.3282851121791477
37,1.6706713170584189,85.01441716912247,0.42119333148002625,0.00023507466539740562,8.223031706852982,31.97732149738818,0.7723040397670364,0.59110995116313,0.44657551479059965,0.3303583563092087
38,1.6565374555683317,85.24782688486079,0.42070436477661133,0.00021429243497550488,8.153582151882194,31.810407258828114,0.7704459071104107,0.5886558103119853,0.4434434689562146,0.3264108397335696
39,1.6430954479380777,85.45165340064239,0.42073655128479004,0.0002217948203906417,8.261460843721155,31.934173512456184,0.7697549685904265,0.5896205300149899,0.4456283782599801,0.330339392294321
40,1.630105220185181,85.64616229946661,0.4204385280609131,0.00020617798145394772,8.296372249788257,32.05410419505166,0.7742078932740412,0.5938736597048101,0.45080040776977637,0.334765469352744
41,1.5906776767679216,86.25348113827988,0.42061036825180054,0.0001989531156141311,8.317347045166649,31.858553285197466,0.7682512105866263,0.5871655714483359,0.44275638991879973,0.3257959388259663
42,1.5728687523880303,86.53090670773022,0.42388027906417847,0.00023952429182827473,8.38579855344938,31.90610605565361,0.7696501924954409,0.5894215184667821,0.4458029270479048,0.33058026022230236
43,1.5594411159575734,86.73794041397124,0.4225412607192993,0.0002213795087300241,8.34474623525016,31.69371375715817,0.7677060092563568,0.5848014470018533,0.4395956893452696,0.3237232445090503
44,1.546042140928004,86.95382373893673,0.42231518030166626,0.0002210397069575265,8.442535986954574,31.617557345430683,0.7692777890973753,0.5886178897077542,0.4450073058239094,0.3294482162165842
