epoch,trainLoss,trainTop5Acc,trainBatchTime,trainDataTime,valLoss,valTop5Acc,bleu1,bleu2,bleu3,bleu4
55,3.546263490685564,50.70333727900841,0.728524923324585,0.0004188977472949773,3.835198340225058,48.63294723777906,0.6729156151065918,0.4493013698665191,0.28558694975334814,0.17799084895881429
56,3.5438733777103364,50.76713012276005,0.7312101125717163,0.00041900432552210987,3.8356230820457458,48.57489974100459,0.670453681645459,0.44514463892496897,0.2833952408119452,0.17725575681354339
57,3.5419247883118294,50.76543033059975,0.7334024906158447,0.0004202683048788458,3.8357659310844503,48.62434417737534,0.6687164166110249,0.4416371578127237,0.2801591222676109,0.17484971200646768
58,3.5398828516849563,50.78721984320376,0.7327669262886047,0.0004302491433918476,3.835348331335749,48.60886012935127,0.6685814957813084,0.4415792233730243,0.2805725857093826,0.17569980210878666
59,3.5373994537863314,50.81361963413602,0.7322895526885986,0.0004222897987347096,3.8349354052209916,48.624005136812045,0.6691428577398679,0.44692795098425026,0.28459706671456014,0.17814047377041062
60,3.535446744163787,50.8502067699346,0.7235993146896362,0.0003914602566510439,3.839370933217248,48.620292487334,0.672300546387335,0.4481043678692568,0.28400700911053683,0.1755223889310152
61,3.532975358766133,50.87901241041601,0.7250082492828369,0.00039255182491615415,3.8400917912613584,48.712117404986444,0.6735814593611222,0.45008009043564756,0.28713300715210627,0.1797110535016842
62,3.5319046979774127,50.88270381569467,0.7260301113128662,0.00039057445246726274,3.8400077295710027,48.64503464469223,0.6686152105640432,0.4426311722682461,0.28207218018292396,0.1764344041668061
63,3.529855829136758,50.92023577543866,0.7276419997215271,0.0004017088795080781,3.838389856071297,48.65763679684083,0.6707725365656059,0.4472811704626374,0.2827323070640243,0.17519115434303908
64,3.5287359226131865,50.91129836692149,0.7288157343864441,0.0003994835424236953,3.8411466449946627,48.57505586177524,0.6712769385804634,0.44551183485375095,0.28360159546415264,0.17736272319405177
65,3.526736538234994,50.931689768023524,0.7345877885818481,0.00042362132808193564,3.8418632342687293,48.64259307558754,0.6750813404841336,0.45113610175837654,0.2877354319055967,0.1803305806089663
66,3.525342460760929,50.95139211512036,0.7346166968345642,0.00042412878246977925,3.843337468258188,48.510432964169325,0.6685128225984204,0.4451228691139689,0.2817452287094013,0.17485567605279503
67,3.5233047001100077,50.97441527454811,0.7356952428817749,0.00042745162500068545,3.844246201929336,48.66353025191385,0.6707149144591654,0.4492059091014343,0.2865989394907436,0.17895354200894473
68,3.5222719784765175,51.00463079182056,0.7331534028053284,0.000424190831836313,3.842897622982445,48.49787841737108,0.6694631902615538,0.4456718356504737,0.2831240568816052,0.17617070064619053
69,3.5200961116731695,51.02946245351082,0.7337299585342407,0.000419319374486804,3.8422588179599217,48.663269109771655,0.6705824139569453,0.44358084562876526,0.2801270636506981,0.17302581347894444
70,3.5187661043748055,51.020153655091306,0.73268061876297,0.0004192426858935505,3.8422037662507633,48.62212116073234,0.6714096731792081,0.4488151327239353,0.2852259749161986,0.1779773443183074
71,3.517027317595803,51.04594000540238,0.7323954105377197,0.0004239418776705861,3.844897938095194,48.53082405828127,0.6682230621686163,0.44387870353776965,0.2809107478530266,0.17478625233750963
72,3.5156298250988764,51.07123469279512,0.7372902035713196,0.00042105320608243346,3.8427304818422026,48.61706907643445,0.6699015094919424,0.4460824144023817,0.2839590410149025,0.17727470247075533
73,3.5146547925354836,51.09172395852614,0.7344575524330139,0.00042997952550649643,3.8427995040954657,48.66834655855353,0.6726589920398588,0.4495256723988256,0.287265671212806,0.18072517499691498
74,3.513628409240959,51.10475134680628,0.7337806224822998,0.0004270245262887329,3.8472197763191343,48.54411423203722,0.6714789206696741,0.44746003999263106,0.28574544506210303,0.17875502429719484
75,3.5119911540096087,51.12981951034416,0.7365221977233887,0.0004343757464084774,3.8440003602274757,48.6607043692507,0.6705805541511817,0.4445808851486614,0.28403212868172734,0.17832029421892176
76,3.509857038204841,51.146454746612285,0.7354047298431396,0.0004382744082249701,3.846141459759692,48.56252409075536,0.6738968826355869,0.44966942777038954,0.28685257595543706,0.1812447335804574
77,3.509068098497366,51.15195224574061,0.734232485294342,0.0004281896399334073,3.8451760303515785,48.68330458195999,0.6762129684123922,0.45254863764972364,0.2878065702081996,0.18002483830047333
78,3.5080872405911196,51.181683884526066,0.7358886003494263,0.0004325703193899244,3.8497417267012946,48.54911254213549,0.6743960126902938,0.4509243656359898,0.28691180245427256,0.1794757522548168
79,3.5071730294014687,51.15422027363234,0.737626850605011,0.00042582902824506164,3.8453916056564443,48.58502938867695,0.6720044194104285,0.44785368673854314,0.2853956575987273,0.1790722917820376
80,3.505935292951689,51.19855733097366,0.7354881167411804,0.0004197965026833117,3.847570607319354,48.58299586038973,0.6735731475392868,0.45137330256252034,0.28867238107997856,0.18090931270022484
81,3.504463242048217,51.205885180372576,0.7363426089286804,0.0004347232752479613,3.8436685070708765,48.656591976263435,0.6752492208092675,0.450439781792128,0.28746737006039985,0.17980546200223815
82,3.503329017402223,51.23095616827129,0.7344919443130493,0.00043405298492871225,3.847803680415635,48.543152223456055,0.6695456081173623,0.4444163934126469,0.28267992628231653,0.17696064859522775
83,3.502194447336438,51.243475705475895,0.7332888245582581,0.0004354700504336506,3.845029521267686,48.5721533574461,0.6771100837975728,0.4511073183608591,0.2887116282873247,0.18107682716230458
84,3.501102652112201,51.23760314037059,0.7337777018547058,0.00043871632078662515,3.846526039834076,48.62957363419264,0.673451661753322,0.44957674470698683,0.28678093363501006,0.17912492694899845
85,3.4894294043621383,51.389873077951535,0.7234920263290405,0.00040042263572104275,3.84701654459327,48.5776016852166,0.6750049617447451,0.45424546791192505,0.28930569236850323,0.1809320665007717
86,3.4865024055997322,51.43296187147401,0.726732611656189,0.00040502354386262596,3.8437504977023096,48.61637909745459,0.6760097672763612,0.4513121463230598,0.2882073144682078,0.1802221410092722
87,3.4844539950116133,51.467112633034525,0.7238267660140991,0.0003984048089478165,3.844645137552896,48.595287734947135,0.6744091953498477,0.45168734762143414,0.2888806822262374,0.1811979905549837
88,3.4827510930638477,51.48767270085901,0.7308772206306458,0.00041737628635019064,3.8431297768300032,48.6823686583823,0.6755754443080635,0.45225393994419655,0.2888256290745124,0.18078594648829888
89,3.481300446022099,51.521052671782115,0.7384842038154602,0.0004236752283759415,3.845356819020516,48.61418024840065,0.6736888006375484,0.4495432152384519,0.28552252920088,0.17852778915016487
90,3.4799312482908675,51.51432086981899,0.7323051691055298,0.00040977532626129687,3.8491318204750873,48.56773839649889,0.6738428434594333,0.45094179243823546,0.2895175285447345,0.18234371029843344
91,3.4783522277183114,51.56069664696435,0.7335929274559021,0.0004199163231533021,3.848683311891786,48.59383092326849,0.6716122898653631,0.44860925354186576,0.28652182400373205,0.17922562896689873
92,3.4779767227383505,51.551670579417014,0.7328141927719116,0.00042339161154814065,3.851085950003987,48.602272679000464,0.6721221285158485,0.4495022223413452,0.2874742792135753,0.181639659572568
93,3.476335318284372,51.567626984705555,0.7352344989776611,0.0004294971586205065,3.846739764813388,48.616539425477804,0.6731447700016024,0.4507116021158661,0.28871918924048856,0.18169701492205437
94,3.4751044609673567,51.58955978413753,0.7332215309143066,0.00043127211392857134,3.84875123439432,48.63476537348811,0.6762595253310025,0.4515698605509698,0.2902529884527317,0.18371067174127198
95,3.4748513465220374,51.58702340045376,0.7324234247207642,0.00042537428089417517,3.8501856684932423,48.53090749671579,0.6736000492455354,0.4487144471955941,0.28604281804689824,0.17932580370766982
